-1.25 -0.209958
-1.25085 -0.205078

-1.25085 -0.205078
-1.25247 -0.195312

-1.25247 -0.195312
-1.25401 -0.185547

-1.25401 -0.185547
-1.25548 -0.175781

-1.25548 -0.175781
-1.25686 -0.166016

-1.25686 -0.166016
-1.25817 -0.15625

-1.25977 -0.143391
-1.26055 -0.136719

-1.25817 -0.15625
-1.2594 -0.146484

-1.25977 -0.143391
-1.2594 -0.146484

-1.26055 -0.136719
-1.26163 -0.126953

-1.26163 -0.126953
-1.26263 -0.117188

-1.26263 -0.117188
-1.26355 -0.107422

-1.26355 -0.107422
-1.2644 -0.0976562

-1.2644 -0.0976562
-1.26517 -0.0878906

-1.26517 -0.0878906
-1.26586 -0.078125

-1.26586 -0.078125
-1.26648 -0.0683594

-1.26648 -0.0683594
-1.26703 -0.0585938

-1.26703 -0.0585938
-1.2675 -0.0488281

-1.2675 -0.0488281
-1.2679 -0.0390625

-1.2679 -0.0390625
-1.26822 -0.0292969

-1.26822 -0.0292969
-1.26846 -0.0195312

-1.26846 -0.0195312
-1.26863 -0.00976562

-1.26863 -0.00976562
-1.26873 0

-0.283203 -1.2515
-0.286184 -1.25

-0.283203 -1.25147
-0.273438 -1.25641

-0.263672 -1.26141
-0.266894 -1.25977

-0.273438 -1.2564
-0.266838 -1.25977

-0.263672 -1.26139
-0.253906 -1.2664

-0.244141 -1.27148
-0.247905 -1.26953

-0.244141 -1.27145
-0.234375 -1.27653

-0.253906 -1.26638
-0.247816 -1.26953

-0.205078 -1.29203
-0.21066 -1.28906

-0.205078 -1.29201
-0.195312 -1.29725

-0.224609 -1.28168
-0.229155 -1.2793

-0.234375 -1.27651
-0.22906 -1.2793

-0.224609 -1.28166
-0.214844 -1.28682

-0.214844 -1.28679
-0.210582 -1.28906

-0.185547 -1.30255
-0.192425 -1.29883

-0.195312 -1.29721
-0.192322 -1.29883

-0.185547 -1.30253
-0.175781 -1.30785

-0.166016 -1.3132
-0.174426 -1.30859

-0.15625 -1.31859
-0.156674 -1.31836

-0.166016 -1.3132
-0.156665 -1.31836

-0.175781 -1.30782
-0.174375 -1.30859

0 -1.40834
-0.00357246 -1.40625

-0.136719 -1.3295
-0.139183 -1.32812

-0.136719 -1.32946
-0.126953 -1.33494

-0.117188 -1.34048
-0.121773 -1.33789

-0.126953 -1.33493
-0.12171 -1.33789

-0.0976562 -1.35158
-0.104546 -1.34766

-0.117188 -1.34046
-0.107422 -1.346

-0.107422 -1.34596
-0.104437 -1.34766

-0.0976562 -1.35156
-0.0878906 -1.35715

-0.078125 -1.36276
-0.0874155 -1.35742

-0.0878906 -1.35714
-0.0873932 -1.35742

-0.15625 -1.31859
-0.146484 -1.324

-0.146484 -1.32399
-0.139071 -1.32812

-0.0683594 -1.36841
-0.0704826 -1.36719

-0.0683594 -1.36839
-0.0585938 -1.37404

-0.0488281 -1.37974
-0.0536213 -1.37695

-0.0585938 -1.37402
-0.0535484 -1.37695

-0.0488281 -1.37971
-0.0390625 -1.38541

-0.078125 -1.36275
-0.0704398 -1.36719

-0.0292969 -1.39114
-0.0368531 -1.38672

-0.0195312 -1.39686
-0.020173 -1.39648

-0.0292969 -1.39113
-0.0201538 -1.39648

-0.0390625 -1.38535
-0.0367233 -1.38672

-0.0195312 -1.39685
-0.00976562 -1.40257

-0.00976562 -1.40254
-0.00344249 -1.40625

-1.09375 -0.631655
-1.09774 -0.625

-0.986328 -0.782283
-0.987191 -0.78125

-0.976562 -0.79379
-0.978929 -0.791016

-0.986328 -0.782277
-0.978944 -0.791016

-0.947266 -0.826652
-0.95303 -0.820312

-0.9375 -0.837081
-0.944024 -0.830078

-0.947266 -0.826641
-0.944087 -0.830078

-0.966797 -0.805027
-0.970494 -0.800781

-0.957031 -0.815973
-0.961857 -0.810547

-0.966797 -0.804956
-0.96191 -0.810547

-0.976562 -0.793765
-0.970519 -0.800781

-0.957031 -0.815934
-0.953089 -0.820312

-1.01562 -0.7459
-1.01844 -0.742188

-1.04492 -0.706353
-1.04717 -0.703125

-1.03516 -0.719914
-1.04026 -0.712891

-1.04492 -0.706338
-1.04026 -0.712891

-1.02539 -0.733092
-1.02589 -0.732422

-1.0259 -0.732422
-1.03315 -0.722656

-1.02539 -0.73309
-1.01848 -0.742188

-1.03516 -0.71985
-1.03315 -0.722656

-1.05469 -0.692361
-1.06067 -0.683594

-1.06445 -0.67793
-1.06718 -0.673828

-1.06718 -0.673828
-1.07356 -0.664062

-1.06445 -0.677912
-1.06066 -0.683594

-1.08398 -0.647618
-1.08591 -0.644531

-1.07422 -0.663031
-1.0798 -0.654297

-1.08398 -0.647601
-1.0798 -0.654297

-1.08591 -0.644531
-1.09188 -0.634766

-1.09375 -0.631637
-1.09188 -0.634766

-1.07422 -0.663001
-1.07356 -0.664062

-1.0472 -0.703125
-1.05401 -0.693359

-1.05469 -0.69234
-1.054 -0.693359

-0.996094 -0.770468
-1.00318 -0.761719

-1.00586 -0.75835
-1.01091 -0.751953

-1.01562 -0.74588
-1.01092 -0.751953

-1.00586 -0.758295
-1.00317 -0.761719

