-0.380859 -1.25807
-0.389611 -1.25

-0.371094 -1.26715
-0.379056 -1.25977

-0.380859 -1.25803
-0.378986 -1.25977

-0.361328 -1.27632
-0.368628 -1.26953

-0.351562 -1.28557
-0.358245 -1.2793

-0.361328 -1.27626
-0.358098 -1.2793

-0.371094 -1.26706
-0.368452 -1.26953

-0.341797 -1.2949
-0.347952 -1.28906

-0.332031 -1.30426
-0.337717 -1.29883

-0.341797 -1.29483
-0.3376 -1.29883

-0.322266 -1.31374
-0.327592 -1.30859

-0.3125 -1.3232
-0.317489 -1.31836

-0.322266 -1.31365
-0.317402 -1.31836

-0.332031 -1.30416
-0.327427 -1.30859

-0.351562 -1.2855
-0.347808 -1.28906

-0.0585938 -1.56904
-0.065929 -1.5625

-0.0390625 -1.58631
-0.0440057 -1.58203

-0.0488281 -1.57768
-0.0550406 -1.57227

-0.0585938 -1.56897
-0.0548646 -1.57227

-0.0488281 -1.57763
-0.0437686 -1.58203

-0.0195312 -1.60311
-0.0213593 -1.60156

-0.0195312 -1.60306
-0.00976562 -1.6113

0 -1.61943
-0.00973534 -1.61133

-0.00976562 -1.6113
-0.00973413 -1.61133

-0.0292969 -1.59471
-0.0327107 -1.5918

-0.0390625 -1.58627
-0.0326243 -1.5918

-0.0292969 -1.5947
-0.0212711 -1.60156

-0.224609 -1.41024
-0.228611 -1.40625

-0.214844 -1.41991
-0.218764 -1.41602

-0.224609 -1.41013
-0.218681 -1.41602

-0.205078 -1.42965
-0.208971 -1.42578

-0.195312 -1.43927
-0.199085 -1.43555

-0.205078 -1.42954
-0.199004 -1.43555

-0.214844 -1.41981
-0.20883 -1.42578

-0.185547 -1.44897
-0.189249 -1.44531

-0.175781 -1.45853
-0.1793 -1.45508

-0.185547 -1.44887
-0.17922 -1.45508

-0.166016 -1.46814
-0.169386 -1.46484

-0.15625 -1.47762
-0.159351 -1.47461

-0.166016 -1.46806
-0.159271 -1.47461

-0.175781 -1.45845
-0.169252 -1.46484

-0.195312 -1.43918
-0.189107 -1.44531

-0.302734 -1.33279
-0.307504 -1.32812

-0.292969 -1.34235
-0.297513 -1.33789

-0.302734 -1.3327
-0.29743 -1.33789

-0.283203 -1.35203
-0.28763 -1.34766

-0.273438 -1.36163
-0.277699 -1.35742

-0.283203 -1.35193
-0.277624 -1.35742

-0.292969 -1.34225
-0.287475 -1.34766

-0.263672 -1.37137
-0.267884 -1.36719

-0.253906 -1.38102
-0.258009 -1.37695

-0.263672 -1.37126
-0.257932 -1.37695

-0.244141 -1.39079
-0.248226 -1.38672

-0.234375 -1.40047
-0.238388 -1.39648

-0.244141 -1.39068
-0.238303 -1.39648

-0.253906 -1.38093
-0.248089 -1.38672

-0.273438 -1.36153
-0.267733 -1.36719

-0.3125 -1.32311
-0.30736 -1.32812

-0.234375 -1.40037
-0.228473 -1.40625

-0.146484 -1.48712
-0.149324 -1.48438

-0.136719 -1.49649
-0.139171 -1.49414

