-1.25 -0.573636
-1.2528 -0.566406

-1.25977 -0.547862
-1.26013 -0.546875

-1.2528 -0.566406
-1.2565 -0.556641

-1.25977 -0.547862
-1.2565 -0.556641

-1.26953 -0.520573
-1.27058 -0.517578

-1.27058 -0.517578
-1.27391 -0.507812

-1.26013 -0.546875
-1.26369 -0.537109

-1.26369 -0.537109
-1.26717 -0.527344

-1.26953 -0.520572
-1.26717 -0.527344

-1.2793 -0.491533
-1.28036 -0.488281

-1.27391 -0.507812
-1.27717 -0.498047

-1.2793 -0.491531
-1.27717 -0.498047

-1.28036 -0.488281
-1.28347 -0.478516

-1.28347 -0.478516
-1.28652 -0.46875

-1.28906 -0.460383
-1.28949 -0.458984

-1.28949 -0.458984
-1.29239 -0.449219

-1.29239 -0.449219
-1.29522 -0.439453

-1.29522 -0.439453
-1.29798 -0.429688

-1.29883 -0.426588
-1.30066 -0.419922

-1.30066 -0.419922
-1.30328 -0.410156

-1.29883 -0.426589
-1.29798 -0.429688

-1.30328 -0.410156
-1.30582 -0.400391

-1.30582 -0.400391
-1.30829 -0.390625

-1.28906 -0.460385
-1.28652 -0.46875

-1.30859 -0.389409
-1.3107 -0.380859

-1.3107 -0.380859
-1.31303 -0.371094

-1.31303 -0.371094
-1.31529 -0.361328

-1.31529 -0.361328
-1.31749 -0.351562

-1.30859 -0.389414
-1.3083 -0.390625

-1.31836 -0.347557
-1.31961 -0.341797

-1.31961 -0.341797
-1.32167 -0.332031

-1.31836 -0.347556
-1.31749 -0.351562

-1.32167 -0.332031
-1.32366 -0.322266

-1.32366 -0.322266
-1.32559 -0.3125

-1.32812 -0.299049
-1.32924 -0.292969

-1.32924 -0.292969
-1.33097 -0.283203

-1.33097 -0.283203
-1.33263 -0.273438

-1.33263 -0.273438
-1.33422 -0.263672

-1.33422 -0.263672
-1.33574 -0.253906

-1.33789 -0.239189
-1.33857 -0.234375

-1.33574 -0.253906
-1.33719 -0.244141

-1.33789 -0.239196
-1.33719 -0.244141

-1.33857 -0.234375
-1.33989 -0.224609

-1.33989 -0.224609
-1.34114 -0.214844

-1.34114 -0.214844
-1.34232 -0.205078

-1.34232 -0.205078
-1.34343 -0.195312

-1.34343 -0.195312
-1.34448 -0.185547

-1.34448 -0.185547
-1.34547 -0.175781

-1.34547 -0.175781
-1.34638 -0.166016

-1.34638 -0.166016
-1.34723 -0.15625

-1.32559 -0.3125
-1.32745 -0.302734

-1.32812 -0.299055
-1.32745 -0.302734

-1.34766 -0.150921
-1.34801 -0.146484

-1.34801 -0.146484
-1.34873 -0.136719

-1.34873 -0.136719
-1.34937 -0.126953

-1.34937 -0.126953
-1.34995 -0.117188

-1.34766 -0.15094
-1.34723 -0.15625

-1.34995 -0.117188
-1.35046 -0.107422

-1.35046 -0.107422
-1.3509 -0.0976562

-1.3509 -0.0976562
-1.35127 -0.0878906

-1.35127 -0.0878906
-1.35158 -0.078125

-1.35158 -0.078125
-1.35181 -0.0683594

-1.35181 -0.0683594
-1.35198 -0.0585938

-1.35198 -0.0585938
-1.35208 -0.0488281

