-0.400391 -1.25064
-0.40116 -1.25

-0.400391 -1.25062
-0.390625 -1.25878

-0.351562 -1.29208
-0.355077 -1.28906

-0.371094 -1.27529
-0.37791 -1.26953

-0.380859 -1.267
-0.389451 -1.25977

-0.390625 -1.25876
-0.38942 -1.25977

-0.380859 -1.26694
-0.37778 -1.26953

-0.361328 -1.28365
-0.366485 -1.2793

-0.371094 -1.27526
-0.366311 -1.2793

-0.361328 -1.28365
-0.354975 -1.28906

-0.332031 -1.30898
-0.332475 -1.30859

-0.341797 -1.30053
-0.343766 -1.29883

-0.351562 -1.29205
-0.343715 -1.29883

-0.341797 -1.3005
-0.332464 -1.30859

-0.332031 -1.30897
-0.322266 -1.31747

-0.3125 -1.32602
-0.321258 -1.31836

-0.322266 -1.31745
-0.32122 -1.31836

-0.0390625 -1.56626
-0.0437412 -1.5625

-0.0292969 -1.57411
-0.0316251 -1.57227

-0.0390625 -1.56624
-0.0315474 -1.57227

-0.0292969 -1.57408
-0.0195312 -1.58182

-0.00976562 -1.58948
-0.0192663 -1.58203

0 -1.59708
-0.00681303 -1.5918

-0.00976562 -1.58945
-0.00670714 -1.5918

-0.0195312 -1.58181
-0.0192504 -1.58203

-0.214844 -1.41334
-0.222703 -1.40625

-0.195312 -1.43104
-0.201184 -1.42578

-0.205078 -1.42217
-0.211946 -1.41602

-0.214844 -1.41329
-0.211813 -1.41602

-0.205078 -1.42211
-0.200996 -1.42578

-0.175781 -1.44868
-0.179542 -1.44531

-0.15625 -1.46616
-0.157734 -1.46484

-0.166016 -1.45743
-0.168657 -1.45508

-0.175781 -1.44866
-0.16858 -1.45508

-0.166016 -1.4574
-0.157681 -1.46484

-0.185547 -1.43986
-0.190368 -1.43555

-0.195312 -1.431
-0.190233 -1.43555

-0.185547 -1.43985
-0.179414 -1.44531

-0.302734 -1.3346
-0.310135 -1.32812

-0.292969 -1.34317
-0.299062 -1.33789

-0.302734 -1.33458
-0.298932 -1.33789

-0.283203 -1.35186
-0.287998 -1.34766

-0.273438 -1.36054
-0.276961 -1.35742

-0.283203 -1.35183
-0.276822 -1.35742

-0.292969 -1.34314
-0.287804 -1.34766

-0.263672 -1.36931
-0.266041 -1.36719

-0.253906 -1.37807
-0.255146 -1.37695

-0.263672 -1.36925
-0.255116 -1.37695

-0.244141 -1.38686
-0.244299 -1.38672

-0.244141 -1.38686
-0.234375 -1.39568

-0.253906 -1.37805
-0.244295 -1.38672

-0.273438 -1.3605
-0.265942 -1.36719

-0.3125 -1.32599
-0.310053 -1.32812

-0.224609 -1.40451
-0.233491 -1.39648

-0.234375 -1.39565
-0.233455 -1.39648

-0.224609 -1.40446
-0.22262 -1.40625

-0.126953 -1.49206
-0.135688 -1.48438

-0.117188 -1.5006
-0.124597 -1.49414

-0.126953 -1.49201
-0.124512 -1.49414

-0.0878906 -1.52585
-0.09074 -1.52344

-0.078125 -1.53408
-0.0791675 -1.5332

-0.0878906 -1.52581
-0.0791466 -1.5332

-0.107422 -1.50907
-0.113464 -1.50391

-0.0976562 -1.51746
-0.102126 -1.51367

-0.107422 -1.50909
-0.102019 -1.51367

-0.117188 -1.50054
-0.113282 -1.50391

-0.0976562 -1.51746
-0.0906375 -1.52344

-0.146484 -1.47482
-0.146725 -1.47461

-0.15625 -1.46613
-0.146717 -1.47461

-0.146484 -1.47482
-0.136719 -1.48346

-0.136719 -1.48342
-0.135634 -1.48438

-0.0585938 -1.55034
-0.0674858 -1.54297

-0.078125 -1.53407
-0.0683594 -1.54224

-0.0683594 -1.54223
-0.0674734 -1.54297

-0.0488281 -1.55833
-0.0556702 -1.55273

-0.0585938 -1.55035
-0.0556652 -1.55273

-0.0488281 -1.55835
-0.0436346 -1.5625

-0.9375 -0.803626
-0.940019 -0.800781

-0.947266 -0.792536
-0.948585 -0.791016

-0.948593 -0.791016
-0.956988 -0.78125

-0.947266 -0.792531
-0.94003 -0.800781

-1.01562 -0.706837
-1.01828 -0.703125

-1.05469 -0.649767
-1.05805 -0.644531

-1.06445 -0.634327
-1.07019 -0.625

-1.05805 -0.644531
-1.06418 -0.634766

-1.06445 -0.634316
-1.06418 -0.634766

-1.04492 -0.664729
-1.04536 -0.664062

-1.03516 -0.679182
-1.03882 -0.673828

-1.04492 -0.664726
-1.03882 -0.673828

-1.02539 -0.693223
-1.03213 -0.683594

-1.01832 -0.703125
-1.0253 -0.693359

-1.02539 -0.69322
-1.02529 -0.693359

-1.03516 -0.679164
-1.03213 -0.683594

-1.04537 -0.664062
-1.05177 -0.654297

-1.05469 -0.649753
-1.05177 -0.654297

-0.986328 -0.745465
-0.988876 -0.742188

-0.976562 -0.757691
-0.981157 -0.751953

-0.986328 -0.745457
-0.981184 -0.751953

-0.996094 -0.732938
-0.996489 -0.732422

-0.996492 -0.732422
-1.00392 -0.722656

-1.00586 -0.720057
-1.0112 -0.712891

-1.01562 -0.706819
-1.01119 -0.712891

-1.00586 -0.720011
-1.00391 -0.722656

-0.996094 -0.732936
-0.988913 -0.742188

-0.966797 -0.769573
-0.973281 -0.761719

-0.957031 -0.781199
-0.965216 -0.771484

-0.966797 -0.769561
-0.965207 -0.771484

-0.976562 -0.757629
-0.97329 -0.761719

-0.957031 -0.781198
-0.956987 -0.78125

-0.800781 -0.937739
-0.801056 -0.9375

-0.800781 -0.937737
-0.791016 -0.946176

-0.78125 -0.954504
-0.789736 -0.947266

-0.791016 -0.946177
-0.789743 -0.947266

-0.703125 -1.01781
-0.705954 -1.01562

-0.751953 -0.97889
-0.754814 -0.976562

-0.742188 -0.98683
-0.742809 -0.986328

-0.751953 -0.978884
-0.742805 -0.986328

-0.771484 -0.962712
-0.778258 -0.957031

-0.761719 -0.970807
-0.766631 -0.966797

-0.771484 -0.962768
-0.766567 -0.966797

-0.78125 -0.95452
-0.778256 -0.957031

-0.761719 -0.970845
-0.754761 -0.976562

-0.722656 -1.00247
-0.730656 -0.996094

-0.742188 -0.986828
-0.732422 -0.994689

-0.732422 -0.994696
-0.730661 -0.996094

-0.712891 -1.01013
-0.718356 -1.00586

-0.722656 -1.00252
-0.718346 -1.00586

-0.712891 -1.01016
-0.705897 -1.01562

-0.703125 -1.0178
-0.693359 -1.02537

-0.683594 -1.03289
-0.693336 -1.02539

-0.693359 -1.02537
-0.693337 -1.02539

-0.673828 -1.04036
-0.680627 -1.03516

-0.664062 -1.04777
-0.667893 -1.04492

-0.673828 -1.04035
-0.667815 -1.04492

-0.683594 -1.03292
-0.680628 -1.03516

-0.654297 -1.05518
-0.654951 -1.05469

-0.654297 -1.05517
-0.644531 -1.06253

-0.625 -1.0772
-0.629042 -1.07422

-0.634766 -1.06988
-0.641979 -1.06445

-0.644531 -1.06254
-0.641945 -1.06445

-0.634766 -1.06986
-0.62895 -1.07422

-0.664062 -1.04779
-0.65494 -1.05469

-0.878906 -0.86536
-0.884906 -0.859375

-0.859375 -0.884372
-0.865085 -0.878906

-0.869141 -0.874956
-0.875092 -0.869141

-0.878906 -0.865362
-0.875081 -0.869141

-0.869141 -0.874967
-0.86507 -0.878906

-0.917969 -0.825077
-0.92236 -0.820312

-0.898438 -0.845623
-0.903989 -0.839844

-0.908203 -0.835451
-0.913255 -0.830078

-0.917969 -0.82504
