-1.25 -0.865278
-1.25353 -0.859375

-1.28906 -0.79602
-1.29172 -0.791016

-1.29171 -0.791016
-1.29681 -0.78125

-1.26953 -0.8317
-1.27045 -0.830078

-1.27045 -0.830078
-1.2759 -0.820312

-1.25977 -0.848738
-1.2649 -0.839844

-1.25352 -0.859375
-1.25926 -0.849609

-1.25977 -0.848729
-1.25926 -0.849609

-1.26953 -0.831692
-1.2649 -0.839844

-1.2793 -0.814134
-1.28127 -0.810547

-1.28126 -0.810547
-1.28653 -0.800781

-1.2793 -0.814125
-1.2759 -0.820312

-1.28906 -0.796005
-1.28653 -0.800781

-1.32812 -0.717067
-1.33005 -0.712891

-1.33005 -0.712891
-1.33446 -0.703125

-1.34766 -0.672795
-1.35132 -0.664062

-1.33789 -0.695401
-1.3388 -0.693359

-1.3388 -0.693359
-1.34305 -0.683594

-1.33789 -0.695401
-1.33446 -0.703125

-1.34305 -0.683594
-1.34722 -0.673828

-1.34766 -0.672792
-1.34722 -0.673828

-1.35742 -0.649124
-1.35927 -0.644531

-1.35132 -0.664062
-1.35534 -0.654297

-1.35742 -0.64912
-1.35533 -0.654297

-1.35927 -0.644531
-1.36313 -0.634766

-1.36313 -0.634766
-1.36692 -0.625

-1.30859 -0.757951
-1.31156 -0.751953

-1.31156 -0.751953
-1.31631 -0.742188

-1.29883 -0.777308
-1.30181 -0.771484

-1.30181 -0.771484
-1.30673 -0.761719

-1.29883 -0.777298
-1.2968 -0.78125

-1.30859 -0.757938
-1.30672 -0.761719

-1.31836 -0.737891
-1.32097 -0.732422

-1.32097 -0.732422
-1.32555 -0.722656

-1.31836 -0.737885
-1.3163 -0.742188

-1.32812 -0.717059
-1.32555 -0.722656

-1.40625 -0.508846
-1.40656 -0.507812

-1.40656 -0.507812
-1.4094 -0.498047

-1.4094 -0.498047
-1.41217 -0.488281

-1.41602 -0.474243
-1.4175 -0.46875

-1.41217 -0.488281
-1.41487 -0.478516

-1.41602 -0.474244
-1.41487 -0.478516

-1.42578 -0.436106
-1.42733 -0.429688

-1.4175 -0.46875
-1.42006 -0.458984

-1.42006 -0.458984
-1.42255 -0.449219

-1.42255 -0.449219
-1.42497 -0.439453

-1.42578 -0.436107
-1.42497 -0.439453

-1.42733 -0.429688
-1.42962 -0.419922

-1.42962 -0.419922
-1.43185 -0.410156

-1.43555 -0.393199
-1.4361 -0.390625

-1.43185 -0.410156
-1.43401 -0.400391

-1.43555 -0.393204
-1.43401 -0.400391

-1.44531 -0.343252
-1.44558 -0.341797

-1.44558 -0.341797
-1.44728 -0.332031

-1.44728 -0.332031
-1.44891 -0.322266

-1.44891 -0.322266
-1.45048 -0.3125

-1.4361 -0.390625
-1.43813 -0.380859

-1.43813 -0.380859
-1.44009 -0.371094

-1.44009 -0.371094
-1.44198 -0.361328

-1.44198 -0.361328
-1.44381 -0.351562

-1.44531 -0.343259
-1.44381 -0.351562

-1.36719 -0.624286
-1.37062 -0.615234

-1.37062 -0.615234
-1.37426 -0.605469

-1.37695 -0.59807
-1.37782 -0.595703

-1.37782 -0.595703
-1.3813 -0.585938

-1.37695 -0.598071
-1.37426 -0.605469

-1.38672 -0.570287
-1.38804 -0.566406

-1.38804 -0.566406
-1.39131 -0.556641

-1.39131 -0.556641
-1.3945 -0.546875

-1.3813 -0.585938
-1.38471 -0.576172

-1.38672 -0.570282
-1.38471 -0.576172

-1.36719 -0.624286
-1.36692 -0.625

-1.39648 -0.540668
-1.39762 -0.537109

-1.39762 -0.537109
-1.40067 -0.527344

-1.39648 -0.54067
-1.3945 -0.546875

-1.40067 -0.527344
-1.40365 -0.517578

-1.40625 -0.508849
-1.40365 -0.517578

-1.45048 -0.3125
-1.45199 -0.302734

-1.45199 -0.302734
-1.45343 -0.292969

-1.45508 -0.281212
-1.45613 -0.273438

-1.45343 -0.292969
-1.45481 -0.283203

-1.45508 -0.281219
-1.45481 -0.283203

-1.45613 -0.273438
-1.45738 -0.263672

-1.45738 -0.263672
-1.45857 -0.253906

-1.45857 -0.253906
-1.4597 -0.244141

-1.4597 -0.244141
-1.46076 -0.234375

-1.46076 -0.234375
-1.46176 -0.224609

-1.46176 -0.224609
-1.4627 -0.214844

-1.4627 -0.214844
-1.46358 -0.205078

-1.46358 -0.205078
-1.46439 -0.195312

-1.46484 -0.189433
-1.46514 -0.185547

-1.46514 -0.185547
-1.46583 -0.175781

-1.46583 -0.175781
-1.46646 -0.166016

-1.46646 -0.166016
-1.46702 -0.15625

-1.46484 -0.189449
-1.46439 -0.195312

-1.46702 -0.15625
-1.46753 -0.146484

-1.46753 -0.146484
-1.46797 -0.136719

-1.46797 -0.136719
-1.46835 -0.126953

-1.46835 -0.126953
-1.46867 -0.117188

-1.46867 -0.117188
-1.46892 -0.107422

-1.46892 -0.107422
-1.46911 -0.0976562

-1.46911 -0.0976562
-1.46925 -0.0878906

-1.46925 -0.0878906
-1.46932 -0.078125

-1.46932 -0.078125
-1.46932 -0.0683594

-1.46932 -0.0683594
-1.46927 -0.0585938

-1.46927 -0.0585938
-1.46915 -0.0488281

-1.46915 -0.0488281
-1.46897 -0.0390625

-1.46897 -0.0390625
-1.46872 -0.0292969

-1.46872 -0.0292969
-1.46841 -0.0195312

-1.46841 -0.0195312
-1.46804 -0.00976562

-1.46804 -0.00976562
-1.46761 0

-0.917969 -1.25378
-0.922536 -1.25

-0.898438 -1.26987
-0.898853 -1.26953

-0.908203 -1.26191
-0.910821 -1.25977

-0.917969 -1.25381
-0.910783 -1.25977

-0.908203 -1.26191
-0.898849 -1.26953

-0.869141 -1.29291
-0.874171 -1.28906

-0.859375 -1.30037
-0.861432 -1.29883

-0.869141 -1.29293
-0.861398 -1.29883

-0.898438 -1.26987
-0.888672 -1.27769

-0.878906 -1.28538
-0.886624 -1.2793

-0.888672 -1.2777
-0.886636 -1.2793

-0.878906 -1.2854
-0.874127 -1.28906

-0.820312 -1.32885
-0.821359 -1.32812

-0.820312 -1.32886
-0.810547 -1.33568

-0.800781 -1.34238
-0.807321 -1.33789

-0.810547 -1.3357
-0.807325 -1.33789

-0.791016 -1.34898
-0.793026 -1.34766

-0.791016 -1.34898
-0.78125 -1.35547

-0.800781 -1.34238
-0.792974 -1.34766

-0.839844 -1.31486
-0.848361 -1.30859

-0.859375 -1.30037
-0.849609 -1.30768

-0.849609 -1.30769
-0.848371 -1.30859

-0.830078 -1.32191
-0.835006 -1.31836

-0.839844 -1.31487
-0.834999 -1.31836

-0.830078 -1.32192
-0.82134 -1.32812

-0.693359 -1.40906
-0.698309 -1.40625

-0.693359 -1.40906
-0.683594 -1.41452

-0.673828 -1.41989
-0.680871 -1.41602

-0.683594 -1.41452
-0.680864 -1.41602

-0.673828 -1.41988
-0.664062 -1.42516

-0.625 -1.44534
-0.62505 -1.44531

-0.654297 -1.43034
-0.662888 -1.42578

-0.654297 -1.43034
-0.644531 -1.43543

-0.664062 -1.42516
-0.662884 -1.42578

-0.634766 -1.44043
-0.644305 -1.43555

-0.644531 -1.43543
-0.644303 -1.43555

-0.634766 -1.44043
-0.625047 -1.44531

-0.761719 -1.3681
-0.76318 -1.36719

-0.761719 -1.36811
-0.751953 -1.37427

-0.742188 -1.38032
-0.747618 -1.37695

-0.751953 -1.37427
-0.74762 -1.37695

-0.771484 -1.36184
-0.778252 -1.35742

-0.78125 -1.35547
-0.778251 -1.35742

-0.771484 -1.36184
-0.763149 -1.36719

-0.722656 -1.39212
-0.731675 -1.38672

-0.742188 -1.38032
-0.732422 -1.38627

-0.732422 -1.38628
-0.731676 -1.38672

-0.712891 -1.39786
-0.715238 -1.39648

-0.722656 -1.39212
-0.71524 -1.39648

-0.712891 -1.39787
-0.703125 -1.40351

-0.703125 -1.40351
-0.698306 -1.40625

-0.625 -1.44534
-0.615234 -1.45015

-0.615234 -1.45015
-0.605469 -1.45488

-0.595703 -1.45952
-0.605049 -1.45508

-0.605469 -1.45488
-0.605046 -1.45508

-0.595703 -1.45952
-0.585938 -1.46407

-0.576172 -1.46855
-0.584259 -1.46484

-0.576172 -1.46855
-0.566406 -1.47294

-0.585938 -1.46407
-0.584252 -1.46484

-0.556641 -1.47724
-0.562606 -1.47461

-0.566406 -1.47294
-0.562611 -1.47461

-0.556641 -1.47724
-0.546875 -1.48146

-0.537109 -1.4856
-0.539995 -1.48438

-0.537109 -1.4856
-0.527344 -1.48965

-0.527344 -1.48965
-0.517578 -1.49363

-0.507812 -1.49753
-0.516306 -1.49414

-0.517578 -1.49363
-0.516301 -1.49414

-0.488281 -1.50509
-0.491381 -1.50391

-0.507812 -1.49753
-0.498047 -1.50135

-0.498047 -1.50135
-0.491374 -1.50391

-0.488281 -1.50509
-0.478516 -1.50875

-0.478516 -1.50875
-0.46875 -1.51234

-0.546875 -1.48146
-0.539988 -1.48438

-0.429688 -1.52589
-0.437004 -1.52344

-0.458984 -1.51584
-0.465025 -1.51367

-0.46875 -1.51234
-0.465025 -1.51367

-0.458984 -1.51584
-0.449219 -1.51927

-0.449219 -1.51927
-0.439453 -1.52262

-0.439453 -1.52261
-0.437 -1.52344

-0.429688 -1.52589
-0.419922 -1.52909

-0.419922 -1.52909
-0.410156 -1.53222

-0.400391 -1.53528
-0.407035 -1.5332

-0.410156 -1.53222
-0.407015 -1.5332

-0.400391 -1.53528
-0.390625 -1.53827

-0.371094 -1.54404
-0.374763 -1.54297

-0.390625 -1.53827
-0.380859 -1.54119

-0.380859 -1.54119
